,Wl/nm,E_Photon,A-Value,Elem. num,Element,ion state,E_lower_lev.,J_lower,E_upper_lev.,J_upper,Ref.,ion state num,g_j
56764,454.5677,2.726782,614700.0,77.0,Ir,I,1.622698,3.5,4.349451999999999,4.5,GH',1.0,10.0
56807,454.8481,2.725101,21290000.0,77.0,Ir,I,3.785197,3.5,6.510269999999999,4.5,CB',1.0,10.0
56841,455.0777,2.7237259999999996,131700.0,77.0,Ir,I,1.60581,2.5,4.329508000000001,2.5,GH',1.0,6.0
57130,456.808,2.713409,348600.0,77.0,Ir,I,1.311592,1.5,4.024973,1.5,GH',1.0,4.0
57155,457.0029,2.712252,4226000.0,77.0,Ir,I,2.8901209999999997,2.5,5.602346,2.5,CB',1.0,6.0
57657,460.4477,2.691961,24230000.0,77.0,Ir,I,4.349451999999999,4.5,7.041386,3.5,CB',1.0,8.0
57839,461.6378,2.685021,527500.0,77.0,Ir,I,1.514901,2.5,4.199895,3.5,GH',1.0,8.0
58322,465.6183,2.662068,253900.0,77.0,Ir,I,1.728319,4.5,4.39036,3.5,GH',1.0,8.0
58495,466.8982,2.65477,382300.0,77.0,Ir,I,1.996563,2.5,4.651307,3.5,GH',1.0,8.0
58992,470.8885,2.6322740000000002,568800.0,77.0,Ir,I,2.363223,2.5,4.995471,3.5,GH',1.0,8.0
59276,472.8851,2.6211599999999997,542500.0,77.0,Ir,I,1.728319,4.5,4.349451999999999,4.5,GH',1.0,10.0
59322,473.1873,2.619486,514900.0,77.0,Ir,I,2.053849,1.5,4.673309,1.5,GH',1.0,4.0
59657,475.6456,2.605948,20860000.0,77.0,Ir,I,4.199895,3.5,6.805817,4.5,CB',1.0,10.0
59679,475.7966,2.605121,314000.0,77.0,Ir,I,2.0682139999999998,0.5,4.673309,1.5,GH',1.0,4.0
59920,477.816,2.5941110000000003,470200.0,77.0,Ir,I,1.60581,2.5,4.199895,3.5,GH',1.0,8.0
60137,479.5665,2.5846430000000002,187900.0,77.0,Ir,I,1.514901,2.5,4.099518,2.5,GH',1.0,6.0
60270,480.7146,2.5784689999999997,288500.0,77.0,Ir,I,2.4292569999999998,5.5,5.007701,4.5,GH',1.0,10.0
60307,480.9471,2.577223,157300.0,77.0,Ir,I,1.622698,3.5,4.199895,3.5,GH',1.0,8.0
60782,484.5376,2.5581259999999997,148300.0,77.0,Ir,I,1.4668729999999999,1.5,4.024973,1.5,GH',1.0,4.0
61907,493.8089,2.510098,472800.0,77.0,Ir,I,1.514901,2.5,4.024973,1.5,GH',1.0,4.0
62276,497.0495,2.493733,159600.0,77.0,Ir,I,1.60581,2.5,4.099518,2.5,GH',1.0,6.0
62602,499.9743,2.479145,13370000.0,77.0,Ir,I,4.03115,4.5,6.510269999999999,4.5,CB',1.0,10.0
62714,500.9163,2.474483,135600.0,77.0,Ir,I,1.5505149999999999,0.5,4.024973,1.5,GH',1.0,4.0
62785,501.5002,2.4716009999999997,204300.0,77.0,Ir,I,1.728319,4.5,4.199895,3.5,GH',1.0,8.0
63164,504.6059,2.4563900000000003,12530000.0,77.0,Ir,I,4.349451999999999,4.5,6.805817,4.5,CB',1.0,10.0
63937,512.3658,2.419188,247000.0,77.0,Ir,I,1.60581,2.5,4.024973,1.5,GH',1.0,4.0
64495,517.7954,2.3938200000000003,178800.0,77.0,Ir,I,1.996563,2.5,4.39036,3.5,GH',1.0,8.0
65166,523.8937,2.365956,300100.0,77.0,Ir,I,2.053849,1.5,4.4197809999999995,2.5,CB',1.0,6.0
66277,534.0752,2.320852,1537000.0,77.0,Ir,I,2.8901209999999997,2.5,5.21095,1.5,CB',1.0,4.0
66547,536.4331,2.310651,715900.0,77.0,Ir,I,2.4292569999999998,5.5,4.739885,4.5,GH',1.0,10.0
67406,544.952,2.27453,29650000.0,77.0,Ir,I,4.070498000000001,6.5,6.3450050000000005,5.5,CB',1.0,12.0
67453,545.4495,2.272456,18210000.0,77.0,Ir,I,4.237837,5.5,6.510269999999999,4.5,CB',1.0,10.0
67587,546.9416,2.266257,244300.0,77.0,Ir,I,2.4292569999999998,5.5,4.6954910000000005,4.5,GH',1.0,10.0
69084,562.0062,2.20551,13690000.0,77.0,Ir,I,4.651307,3.5,6.856795,2.5,CB',1.0,6.0
69150,562.5562,2.203354,323900.0,77.0,Ir,I,1.996563,2.5,4.199895,3.5,GH',1.0,8.0
71110,582.853,2.126627,10710000.0,77.0,Ir,I,4.739885,4.5,6.86649,3.5,CB',1.0,8.0
71578,588.2294,2.10719,4223000.0,77.0,Ir,I,4.237837,5.5,6.3450050000000005,5.5,CB',1.0,12.0
71608,588.7376,2.105371,214300.0,77.0,Ir,I,2.8901209999999997,2.5,4.995471,3.5,GH',1.0,8.0
71666,589.4082,2.102975,226400.0,77.0,Ir,I,1.996563,2.5,4.099518,2.5,GH',1.0,6.0
72983,606.7869,2.0427459999999997,12240000.0,77.0,Ir,I,4.951975,5.5,6.9947,4.5,CB',1.0,10.0
73267,611.0692,2.0284299999999997,190400.0,77.0,Ir,I,1.996563,2.5,4.024973,1.5,GH',1.0,4.0
74409,628.8285,1.9711439999999998,121600.0,77.0,Ir,I,2.053849,1.5,4.024973,1.5,GH',1.0,4.0
74690,633.4449,1.956779,73860.0,77.0,Ir,I,2.0682139999999998,0.5,4.024973,1.5,GH',1.0,4.0
76490,662.4729,1.8710380000000002,6144000.0,77.0,Ir,I,4.995471,3.5,6.86649,3.5,CB',1.0,8.0
76895,668.6111,1.853861,14240000.0,77.0,Ir,I,4.951975,5.5,6.805817,4.5,CB',1.0,10.0
77847,683.0032,1.8147970000000002,5433000.0,77.0,Ir,I,4.6954910000000005,4.5,6.510269999999999,4.5,CB',1.0,10.0
78469,692.9873,1.7886509999999998,24510.0,77.0,Ir,I,1.996563,2.5,3.785197,3.5,GH',1.0,8.0
79887,718.3735,1.725443,97530.0,77.0,Ir,I,2.299547,1.5,4.024973,1.5,GH',1.0,4.0
83311,783.4356,1.582151,13670000.0,77.0,Ir,I,5.223682,5.5,6.805817,4.5,CB',1.0,10.0
